"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40123461428","401234614","Pittsburgh","ACC","Miami","ACC","28","false","4","75","75","4","13","4","54","54","3","34","5","21","DOWNS","false","19","31","19","31"
"40123461429","401234614","Miami","ACC","Pittsburgh","ACC","29","false","4","54","46","3","34","4","81","19","0","0","7","27","Uncategorized","true","31","19","31","19"
"4012346151","401234615","Syracuse","ACC","Liberty","FBS Independents","1","false","1","31","69","15","0","1","40","60","13","53","3","9","PUNT","true","0","0","0","0"
"4012346152","401234615","Liberty","FBS Independents","Syracuse","ACC","2","false","1","92","92","13","53","1","85","85","12","27","3","7","PUNT","false","0","0","0","0"
"4012346153","401234615","Syracuse","ACC","Liberty","FBS Independents","3","true","1","39","61","12","27","1","100","0","8","32","9","61","TD","true","0","0","7","0"
"4012346154","401234615","Liberty","FBS Independents","Syracuse","ACC","4","true","1","75","75","8","32","1","0","0","8","14","2","75","TD","false","0","7","7","7"
"4012346155","401234615","Syracuse","ACC","Liberty","FBS Independents","5","false","1","19","81","8","14","1","52","48","5","39","8","33","PUNT","true","7","7","7","7"
"4012346156","401234615","Liberty","FBS Independents","Syracuse","ACC","6","true","1","88","88","5","39","1","0","0","0","28","11","88","TD","false","7","7","14","7"
"4012346157","401234615","Syracuse","ACC","Liberty","FBS Independents","7","false","1","16","84","0","28","2","29","71","14","12","5","13","PUNT","true","7","14","7","14"
"4012346159","401234615","Syracuse","ACC","Liberty","FBS Independents","8","false","2","86","14","14","12","2","95","5","12","41","4","9","DOWNS","true","7","14","7","14"
"40123461510","401234615","Liberty","FBS Independents","Syracuse","ACC","9","false","2","95","95","12","41","2","97","97","10","27","3","-2","PUNT","false","14","7","14","7"
"40123461511","401234615","Syracuse","ACC","Liberty","FBS Independents","10","true","2","64","36","10","27","2","100","0","9","21","3","36","TD","true","7","14","14","14"
"40123461512","401234615","Liberty","FBS Independents","Syracuse","ACC","11","true","2","78","78","9","21","2","0","0","7","49","3","78","TD","false","14","14","21","14"
"40123461513","401234615","Syracuse","ACC","Liberty","FBS Independents","12","false","2","50","50","7","49","2","45","55","0","29","3","-5","PUNT","true","14","21","14","21"
"40123461515","401234615","Syracuse","ACC","Liberty","FBS Independents","13","false","2","3","97","0","29","2","26","74","0","0","2","23","END OF HALF","true","14","21","14","21"
"40123461514","401234615","Liberty","FBS Independents","Syracuse","ACC","14","false","2","94","94","0","0","2","94","94","6","24","13","0","END OF HALF","false","21","14","21","14"
"40123461516","401234615","Liberty","FBS Independents","Syracuse","ACC","15","true","3","78","78","15","0","3","0","0","12","55","4","78","TD","false","21","14","28","14"
"40123461517","401234615","Syracuse","ACC","Liberty","FBS Independents","16","false","3","25","75","12","55","3","52","48","8","16","10","27","PUNT","true","14","28","14","28"
"40123461518","401234615","Liberty","FBS Independents","Syracuse","ACC","17","false","3","93","93","8","16","3","87","87","6","59","3","6","PUNT","false","28","14","28","14"
"40123461519","401234615","Syracuse","ACC","Liberty","FBS Independents","18","false","3","55","45","6","59","3","55","45","6","45","3","0","INT","true","14","28","14","28"
"40123461520","401234615","Liberty","FBS Independents","Syracuse","ACC","19","true","3","59","59","6","45","3","0","0","2","58","7","59","TD","false","28","14","35","14"
"40123461521","401234615","Syracuse","ACC","Liberty","FBS Independents","20","false","3","31","69","2","58","3","43","57","0","29","6","12","PUNT","true","14","35","14","35"
"40123461522","401234615","Liberty","FBS Independents","Syracuse","ACC","21","false","3","92","92","0","29","4","75","75","11","1","6","17","PUNT","false","35","14","35","14"
"40123461523","401234615","Syracuse","ACC","Liberty","FBS Independents","22","true","4","35","65","11","1","4","100","0","8","45","7","65","TD","true","14","35","21","35"
"40123461524","401234615","Liberty","FBS Independents","Syracuse","ACC","23","true","4","46","46","8","45","4","2","2","5","20","7","44","FG","false","35","21","38","21"
"40123461525","401234615","Syracuse","ACC","Liberty","FBS Independents","24","false","4","34","66","5","20","4","49","51","4","46","4","15","DOWNS","true","21","38","21","38"
"40123461526","401234615","Liberty","FBS Independents","Syracuse","ACC","25","false","4","49","49","4","46","4","40","40","0","0","7","9","END OF GAME","false","38","21","38","21"
"4012346161","401234616","Wake Forest","ACC","Virginia","ACC","1","true","1","25","75","15","0","1","100","0","13","8","6","75","TD","true","0","0","7","0"
"4012346162","401234616","Virginia","ACC","Wake Forest","ACC","2","false","1","87","87","13","8","1","83","83","11","58","3","4","PUNT","false","0","7","0","7"
"4012346163","401234616","Wake Forest","ACC","Virginia","ACC","3","true","1","48","52","11","58","1","100","0","11","16","2","52","TD","true","7","0","14","0"
"4012346164","401234616","Virginia","ACC","Wake Forest","ACC","4","true","1","75","75","11","11","1","14","14","6","59","10","61","FG","false","0","14","3","14"
"4012346165","401234616","Wake Forest","ACC","Virginia","ACC","5","false","1","35","65","6","59","1","25","75","4","41","4","-10","PUNT","true","14","3","14","3"
"4012346166","401234616","Virginia","ACC","Wake Forest","ACC","6","true","1","73","73","4","41","2","0","0","14","56","11","73","TD","false","3","14","10","14"
"4012346167","401234616","Wake Forest","ACC","Virginia","ACC","7","true","2","25","75","14","56","2","86","14","12","35","12","61","FG","true","14","10","17","10"
"4012346168","401234616","Virginia","ACC","Wake Forest","ACC","8","true","2","73","73","12","29","2","11","11","8","26","10","62","FG","false","10","17","13","17"
"4012346169","401234616","Wake Forest","ACC","Virginia","ACC","9","true","2","25","75","8","26","2","93","7","5","4","9","68","FG","true","17","13","20","13"
"40123461610","401234616","Virginia","ACC","Wake Forest","ACC","10","true","2","64","64","4","59","2","0","0","1","49","7","64","TD","false","13","20","20","20"
"40123461611","401234616","Wake Forest","ACC","Virginia","ACC","11","false","2","25","75","1","49","2","26","74","0","48","3","1","PUNT","true","20","20","20","20"
"40123461612","401234616","Virginia","ACC","Wake Forest","ACC","12","false","2","71","71","0","48","2","46","46","0","0","4","25","INT","false","20","20","20","20"
"40123461614","401234616","Virginia","ACC","Wake Forest","ACC","13","false","3","75","75","15","0","3","56","56","12","26","4","19","PUNT","false","20","20","20","20"
"40123461615","401234616","Wake Forest","ACC","Virginia","ACC","14","false","3","1","99","12","26","3","24","76","11","2","4","23","PUNT","true","20","20","20","20"
"40123461616","401234616","Virginia","ACC","Wake Forest","ACC","15","false","3","65","65","11","2","3","59","59","9","53","3","6","PUNT","false","20","20","20","20"
"40123461617","401234616","Wake Forest","ACC","Virginia","ACC","16","false","3","18","82","9","53","3","15","85","8","40","3","-3","PUNT","true","20","20","20","20"
"40123461618","401234616","Virginia","ACC","Wake Forest","ACC","17","false","3","57","57","8","40","3","18","18","5","25","10","39","MISSED FG","false","20","20","20","20"
"40123461619","401234616","Wake Forest","ACC","Virginia","ACC","18","true","3","20","80","5","25","3","80","20","0","26","14","60","FG","true","20","20","23","20"
"40123461620","401234616","Virginia","ACC","Wake Forest","ACC","19","true","3","52","52","0","20","4","24","24","13","28","6","28","FG","false","20","23","23","23"
"40123461621","401234616","Wake Forest","ACC","Virginia","ACC","20","true","4","25","75","13","28","4","100","0","13","14","1","75","TD","true","23","23","30","23"
"40123461622","401234616","Virginia","ACC","Wake Forest","ACC","21","false","4","77","77","13","14","4","72","72","13","11","0","5","FUMBLE","false","23","30","23","30"
"40123461623","401234616","Wake Forest","ACC","Virginia","ACC","22","true","4","72","28","13","11","4","100","0","11","38","4","28","TD","true","30","23","37","23"
"40123461624","401234616","Virginia","ACC","Wake Forest","ACC","23","false","4","75","75","11","38","4","74","74","10","1","3","1","PUNT","false","23","37","23","37"
"40123461625","401234616","Wake Forest","ACC","Virginia","ACC","24","false","4","33","67","10","1","4","40","60","8","7","3","7","PUNT","true","37","23","37","23"
"40123461626","401234616","Virginia","ACC","Wake Forest","ACC","25","false","4","78","78","8","7","4","81","81","7","20","3","-3","INT","false","23","37","23","37"
"40123461627","401234616","Wake Forest","ACC","Virginia","ACC","26","true","4","66","34","7","20","4","74","26","5","36","4","8","FG","true","37","23","40","23"
"40123461628","401234616","Virginia","ACC","Wake Forest","ACC","27","false","4","75","75","5","36","4","10","10","2","28","13","65","DOWNS","false","23","40","23","40"
"40123461629","401234616","Wake Forest","ACC","Virginia","ACC","28","false","4","10","90","2","28","4","8","92","0","0","4","-2","DOWNS","true","40","23","40","23"
"4012346172","401234617","Georgia Tech","ACC","Boston College","ACC","1","false","1","80","80","14","56","1","29","29","10","36","8","51","DOWNS","false","0","0","0","0"
"4012346173","401234617","Boston College","ACC","Georgia Tech","ACC","2","true","1","29","71","10","36","1","100","0","5","25","10","71","TD","true","0","0","7","0"
"4012346174","401234617","Georgia Tech","ACC","Boston College","ACC","3","false","1","75","75","5","25","1","78","78","5","18","2","-3","FUMBLE","false","0","7","0","7"
"4012346175","401234617","Boston College","ACC","Georgia Tech","ACC","4","true","1","78","22","5","18","1","100","0","2","58","4","22","TD","true","7","0","14","0"
"4012346176","401234617","Georgia Tech","ACC","Boston College","ACC","5","false","1","75","75","2","58","1","66","66","1","22","3","9","PUNT","false","0","14","0","14"
"4012346177","401234617","Boston College","ACC","Georgia Tech","ACC","6","true","1","14","86","1","22","2","76","24","13","4","9","62","FG","true","14","0","17","0"
"4012346178","401234617","Georgia Tech","ACC","Boston College","ACC","7","true","2","77","77","12","52","2","67","67","12","12","2","10","FUMBLE TD","false","0","17","0","23"
"40123461710","401234617","Georgia Tech","ACC","Boston College","ACC","8","true","2","53","53","12","12","2","0","0","11","48","2","53","TD","false","0","24","7","24"
"40123461711","401234617","Boston College","ACC","Georgia Tech","ACC","9","true","2","61","39","11","48","2","100","0","9","44","5","39","TD","true","24","7","31","7"
"40123461712","401234617","Georgia Tech","ACC","Boston College","ACC","10","true","2","91","91","9","33","2","0","0","7","13","6","91","TD","false","7","31","14","31"
"40123461713","401234617","Boston College","ACC","Georgia Tech","ACC","11","true","2","25","75","7","13","2","90","10","0","30","14","65","FG","true","31","14","34","14"
"40123461714","401234617","Georgia Tech","ACC","Boston College","ACC","12","false","2","83","83","0","26","2","77","77","0","0","3","6","PUNT","false","14","34","14","34"
"40123461717","401234617","Boston College","ACC","Georgia Tech","ACC","13","true","3","25","75","15","0","3","100","0","12","49","5","75","TD","true","34","14","41","14"
"40123461718","401234617","Georgia Tech","ACC","Boston College","ACC","14","true","3","75","75","12","49","3","0","0","5","39","15","75","TD","false","14","41","21","41"
"40123461719","401234617","Boston College","ACC","Georgia Tech","ACC","15","false","3","25","75","5","39","3","41","59","2","6","5","16","PUNT","true","41","21","41","21"
"40123461720","401234617","Georgia Tech","ACC","Boston College","ACC","16","false","3","97","97","2","6","3","97","97","2","0","1","0","INT","false","21","41","21","41"
"40123461721","401234617","Boston College","ACC","Georgia Tech","ACC","17","true","3","88","12","2","0","3","100","0","1","9","3","12","TD","true","41","21","48","21"
"40123461722","401234617","Georgia Tech","ACC","Boston College","ACC","18","false","3","75","75","1","9","3","67","67","0","20","3","8","PUNT","false","21","48","21","48"
"40123461723","401234617","Boston College","ACC","Georgia Tech","ACC","19","false","3","17","83","0","20","4","25","75","14","30","3","8","PUNT","true","48","21","48","21"
"40123461724","401234617","Georgia Tech","ACC","Boston College","ACC","20","true","4","55","55","14","30","4","0","0","10","9","9","55","TD","false","21","48","27","48"
"40123461725","401234617","Georgia Tech","ACC","Boston College","ACC","21","false","4","48","48","10","9","4","14","14","7","24","7","34","DOWNS","false","27","48","27","48"
"40123461726","401234617","Boston College","ACC","Georgia Tech","ACC","22","false","4","14","86","7","24","4","58","42","2","3","7","44","PUNT","true","48","27","48","27"
"40123461727","401234617","Georgia Tech","ACC","Boston College","ACC","23","false","4","80","80","2","3","4","61","61","0","59","4","19","PUNT","false","27","48","27","48"
"40123461728","401234617","Boston College","ACC","Georgia Tech","ACC","24","false","4","13","87","0","59","4","10","90","0","0","2","-3","END OF GAME","true","48","27","48","27"
"4012346181","401234618","Clemson","ACC","Syracuse","ACC","1","true","1","53","47","15","0","1","100","0","13","37","5","47","TD","true","0","0","7","0"
"4012346182","401234618","Syracuse","ACC","Clemson","ACC","2","false","1","75","75","13","37","1","73","73","11","47","3","2","PUNT","false","0","7","0","7"
"4012346183","401234618","Clemson","ACC","Syracuse","ACC","3","false","1","36","64","11","47","1","36","64","10","41","3","0","PUNT","true","7","0","7","0"
"4012346184","401234618","Syracuse","ACC","Clemson","ACC","4","false","1","80","80","10","41","1","80","80","10","26","2","0","INT","false","0","7","0","7"
"4012346185","401234618","Clemson","ACC","Syracuse","ACC","5","true","1","87","13","10","26","1","93","7","8","46","4","6","FG","true","7","0","10","0"
"4012346186","401234618","Syracuse","ACC","Clemson","ACC","6","false","1","75","75","8","46","1","55","55","5","54","6","18","DOWNS","false","0","10","0","10"
"4012346187","401234618","Clemson","ACC","Syracuse","ACC","7","true","1","57","43","5","54","1","100","0","4","25","4","43","TD","true","10","0","17","0"
"4012346188","401234618","Syracuse","ACC","Clemson","ACC","8","false","1","75","75","4","25","1","60","60","1","59","5","15","PUNT","false","0","17","0","17"
"4012346189","401234618","Clemson","ACC","Syracuse","ACC","9","false","1","23","77","1","59","1","36","64","0","34","5","13","PUNT","true","17","0","17","0"
"40123461810","401234618","Syracuse","ACC","Clemson","ACC","10","true","1","20","20","0","34","2","0","0","14","15","4","20","TD","false","0","17","7","17"
"40123461811","401234618","Clemson","ACC","Syracuse","ACC","11","false","2","25","75","14","15","2","80","20","9","8","12","55","MISSED FG","true","17","7","17","7"
"40123461812","401234618","Syracuse","ACC","Clemson","ACC","12","false","2","80","80","9","8","2","53","53","7","31","4","27","PUNT","false","7","17","7","17"
"40123461813","401234618","Clemson","ACC","Syracuse","ACC","13","true","2","12","88","7","31","2","100","0","2","54","12","87","TD","true","17","7","24","7"
"40123461814","401234618","Syracuse","ACC","Clemson","ACC","14","false","2","75","75","2","54","2","45","45","1","30","6","30","PUNT","false","7","24","7","24"
"40123461815","401234618","Clemson","ACC","Syracuse","ACC","15","true","2","12","88","1","30","2","12","88","1","18","1","0","INT TD","true","24","14","24","14"
"40123461816","401234618","Clemson","ACC","Syracuse","ACC","16","true","2","25","75","1","18","2","81","19","0","0","11","56","END OF HALF","true","24","14","27","14"
"40123461817","401234618","Syracuse","ACC","Clemson","ACC","17","false","3","75","75","15","0","3","66","66","13","20","3","9","PUNT","false","14","27","14","27"
"40123461818","401234618","Clemson","ACC","Syracuse","ACC","18","false","3","28","72","13","20","3","45","55","10","30","5","17","PUNT","true","27","14","27","14"
"40123461819","401234618","Syracuse","ACC","Clemson","ACC","19","true","3","96","96","10","30","3","0","0","8","41","4","96","TD","false","14","27","21","27"
"40123461820","401234618","Clemson","ACC","Syracuse","ACC","20","false","3","24","76","8","41","3","22","78","7","33","3","-2","PUNT","true","27","21","27","21"
"40123461821","401234618","Syracuse","ACC","Clemson","ACC","21","false","3","68","68","7","33","3","59","59","5","44","3","9","PUNT","false","21","27","21","27"
"40123461822","401234618","Clemson","ACC","Syracuse","ACC","22","false","3","3","97","5","44","3","25","75","2","23","7","22","PUNT","true","27","21","27","21"
"40123461823","401234618","Syracuse","ACC","Clemson","ACC","23","true","3","69","69","2","23","3","70","70","1","26","2","-10","FUMBLE RETURN TD","false","21","27","21","34"
"40123461824","401234618","Syracuse","ACC","Clemson","ACC","24","false","3","75","75","1","26","4","73","73","14","48","3","2","PUNT","false","21","34","21","34"
"40123461825","401234618","Clemson","ACC","Syracuse","ACC","25","true","4","33","67","14","48","4","100","0","13","38","4","67","TD","true","34","21","40","21"
"40123461826","401234618","Syracuse","ACC","Clemson","ACC","26","false","4","75","75","13","38","4","65","65","11","26","3","10","INT","false","21","40","21","40"
"40123461827","401234618","Clemson","ACC","Syracuse","ACC","27","true","4","97","3","11","26","4","100","0","10","45","3","3","TD","true","40","21","47","21"
"40123461828","401234618","Syracuse","ACC","Clemson","ACC","28","false","4","75","75","10","45","4","9","9","8","14","4","66","INT","false","21","47","21","47"
"40123461829","401234618","Clemson","ACC","Syracuse","ACC","29","false","4","5","95","8","14","4","41","59","4","30","8","36","PUNT","true","47","21","47","21"
"40123461830","401234618","Syracuse","ACC","Clemson","ACC","30","false","4","92","92","4","30","4","76","76","0","0","6","16","END OF 4TH QUARTER","false","21","47","21","47"
"4012346191","401234619","Florida State","ACC","Louisville","ACC","1","true","1","65","65","15","0","1","0","0","12","30","7","65","TD","false","0","0","7","0"
"4012346192","401234619","Louisville","ACC","Florida State","ACC","2","true","1","23","77","12","30","1","100","0","10","29","4","77","TD","true","0","7","7","7"
"4012346193","401234619","Florida State","ACC","Louisville","ACC","3","false","1","77","77","10","29","1","73","73","8","50","3","4","PUNT","false","7","7","7","7"
"4012346194","401234619","Louisville","ACC","Florida State","ACC","4","true","1","30","70","8","50","1","100","0","8","37","1","70","TD","true","14","7","14","7"
"4012346195","401234619","Florida State","ACC","Louisville","ACC","5","false","1","79","79","8","37","1","41","41","5","13","9","38","PUNT","false","7","14","7","14"
"4012346196","401234619","Louisville","ACC","Florida State","ACC","6","true","1","6","94","5","13","1","100","0","2","54","6","94","TD","true","14","7","21","7"
"4012346197","401234619","Florida State","ACC","Louisville","ACC","7","false","1","75","75","2","54","1","67","67","1","18","3","8","PUNT","false","7","21","7","21"
"4012346198","401234619","Louisville","ACC","Florida State","ACC","8","true","1","32","68","1","18","2","100","0","12","47","7","68","TD","true","21","7","28","7"
"4012346199","401234619","Florida State","ACC","Louisville","ACC","9","true","2","76","76","12","47","2","0","0","6","15","15","76","TD","false","7","28","14","28"
"40123461910","401234619","Louisville","ACC","Florida State","ACC","10","true","2","25","75","6","15","2","90","10","1","44","11","65","FG","true","28","14","31","14"
"40123461911","401234619","Florida State","ACC","Louisville","ACC","11","false","2","48","48","1","44","2","32","32","0","23","6","16","MISSED FG","false","14","31","14","31"
"40123461912","401234619","Louisville","ACC","Florida State","ACC","12","false","2","32","68","0","23","2","66","34","0","0","4","34","MISSED FG","true","31","14","31","14"
"40123461914","401234619","Louisville","ACC","Florida State","ACC","13","false","3","27","73","15","0","3","35","65","12","55","3","8","PUNT","true","31","14","31","14"
"40123461915","401234619","Florida State","ACC","Louisville","ACC","14","false","3","69","69","12","55","3","66","66","11","34","3","3","PUNT","false","14","31","14","31"
"40123461916","401234619","Louisville","ACC","Florida State","ACC","15","true","3","22","78","11","34","3","100","0","8","44","9","78","TD","true","31","14","38","14"
"40123461917","401234619","Florida State","ACC","Louisville","ACC","16","false","3","79","79","8","44","3","1","1","2","14","13","78","DOWNS","false","14","38","14","38"
"40123461918","401234619","Louisville","ACC","Florida State","ACC","17","true","3","1","99","2","14","3","0","100","2","1","2","-1","SF","true","38","14","38","16"
"40123461919","401234619","Florida State","ACC","Louisville","ACC","18","false","3","57","57","2","1","3","39","39","1","11","2","18","INT","false","16","38","16","38"
"40123461920","401234619","Louisville","ACC","Florida State","ACC","19","true","3","47","53","1","11","4","79","21","14","15","7","32","FG","true","38","16","41","16"
"40123461921","401234619","Florida State","ACC","Louisville","ACC","20","false","4","79","79","14","15","4","45","45","9","59","8","34","DOWNS","false","16","41","16","41"
"40123461922","401234619","Louisville","ACC","Florida State","ACC","21","true","4","45","55","9","59","4","100","0","7","0","5","55","TD","true","41","16","48","16"
"40123461923","401234619","Florida State","ACC","Louisville","ACC","22","false","4","79","79","7","0","4","36","36","4","8","6","43","DOWNS","false","16","48","16","48"
"40123461924","401234619","Louisville","ACC","Florida State","ACC","23","false","4","36","64","4","8","4","39","61","1","35","4","3","PUNT","true","48","16","48","16"
"40123461925","401234619","Florida State","ACC","Louisville","ACC","24","false","4","66","66","1","35","4","71","71","1","8","3","-5","PUNT","false","16","48","16","48"
"40123461927","401234619","Florida State","ACC","Louisville","ACC","25","false","4","10","10","1","8","4","7","7","0","17","4","3","DOWNS","false","16","48","16","48"
"40123461928","401234619","Louisville","ACC","Florida State","ACC","26","false","4","7","93","0","17","4","5","95","0","0","1","-2","END OF GAME","true","48","16","48","16"
"4012346201","401234620","Miami","ACC","Virginia","ACC","1","true","1","25","75","15","0","1","100","0","14","32","2","75","TD","true","0","0","7","0"
"4012346202","401234620","Virginia","ACC","Miami","ACC","2","true","1","64","64","14","32","1","0","0","10","6","11","64","TD","false","0","7","7","7"
"4012346203","401234620","Miami","ACC","Virginia","ACC","3","false","1","16","84","10","6","1","55","45","5","2","11","39","PUNT","true","7","7","7","7"
"4012346204","401234620","Virginia","ACC","Miami","ACC","4","false","1","90","90","5","2","1","75","75","2","38","6","15","PUNT","false","7","7","7","7"
"4012346205","401234620","Miami","ACC","Virginia","ACC","5","false","1","21","79","2","38","2","75","25","14","2","12","54","MISSED FG","true","7","7","7","7"
"4012346206","401234620","Virginia","ACC","Miami","ACC","6","false","2","75","75","14","2","2","43","43","10","56","6","32","PUNT","false","7","7","7","7"
"4012346207","401234620","Miami","ACC","Virginia","ACC","7","false","2","4","96","10","56","2","5","95","9","29","3","1","PUNT","true","7","7","7","7"
"4012346208","401234620","Virginia","ACC","Miami","ACC","8","false","2","48","48","9","29","2","18","18","3","9","12","30","MISSED FG","false","7","7","7","7"
"4012346209","401234620","Miami","ACC","Virginia","ACC","9","true","2","20","80","3","9","2","85","15","1","2","10","65","FG","true","7","7","10","7"
"40123462010","401234620","Virginia","ACC","Miami","ACC","10","false","2","75","75","1","2","2","43","43","0","0","6","32","END OF HALF","false","7","10","7","10"
"40123462011","401234620","Virginia","ACC","Miami","ACC","11","false","3","74","74","15","0","3","72","72","13","39","3","2","PUNT","false","7","10","7","10"
"40123462012","401234620","Miami","ACC","Virginia","ACC","12","false","3","25","75","13","39","3","33","67","11","43","3","8","PUNT","true","10","7","10","7"
"40123462013","401234620","Virginia","ACC","Miami","ACC","13","false","3","66","66","11","43","3","61","61","9","57","3","5","PUNT","false","7","10","7","10"
"40123462014","401234620","Miami","ACC","Virginia","ACC","14","true","3","9","91","9","57","3","97","3","3","47","16","88","FG","true","10","7","13","7"
"40123462015","401234620","Virginia","ACC","Miami","ACC","15","false","3","86","86","3","47","3","39","39","1","9","4","47","PUNT","false","7","13","7","13"
"40123462016","401234620","Miami","ACC","Virginia","ACC","16","true","3","20","80","1","9","4","100","0","12","4","12","80","TD","true","13","7","19","7"
"40123462017","401234620","Virginia","ACC","Miami","ACC","17","false","4","75","75","12","4","4","54","54","9","2","8","21","DOWNS","false","7","19","7","19"
"40123462018","401234620","Miami","ACC","Virginia","ACC","18","false","4","54","46","9","2","4","60","40","7","37","3","6","PUNT","true","19","7","19","7"
"40123462019","401234620","Virginia","ACC","Miami","ACC","19","true","4","94","94","7","37","4","0","0","5","27","6","94","TD","false","7","19","14","19"
"40123462020","401234620","Miami","ACC","Virginia","ACC","20","false","4","19","81","5","27","4","48","52","0","23","8","29","PUNT","true","19","14","19","14"
"40123462021","401234620","Virginia","ACC","Miami","ACC","21","false","4","80","80","0","23","4","67","67","0","0","3","13","FUMBLE","false","14","19","14","19"
"4012346211","401234621","NC State","ACC","North Carolina","ACC","1","false","1","75","75","15","0","1","68","68","13","25","3","7","PUNT","false","0","0","0","0"
"4012346212","401234621","North Carolina","ACC","NC State","ACC","2","true","1","25","75","13","25","1","100","0","8","59","10","75","TD","true","0","0","7","0"
"4012346213","401234621","NC State","ACC","North Carolina","ACC","3","false","1","75","75","8","59","1","62","62","7","31","4","13","PUNT","false","0","7","0","7"
"4012346214","401234621","North Carolina","ACC","NC State","ACC","4","false","1","20","80","7","31","1","61","39","1","8","12","41","PUNT","true","7","0","7","0"
"4012346215","401234621","NC State","ACC","North Carolina","ACC","5","false","1","94","94","1","8","2","84","84","14","37","3","9","PUNT","false","0","7","0","7"
"4012346216","401234621","North Carolina","ACC","NC State","ACC","6","true","2","33","67","14","37","2","100","0","11","59","8","67","TD","true","7","0","14","0"
"4012346217","401234621","NC State","ACC","North Carolina","ACC","7","false","2","75","75","11","59","2","14","14","9","20","8","61","INT","false","0","14","0","14"
"4012346218","401234621","North Carolina","ACC","NC State","ACC","8","false","2","20","80","9","20","2","95","5","3","15","13","75","MISSED FG","true","14","0","14","0"
"4012346219","401234621","NC State","ACC","North Carolina","ACC","9","true","2","80","80","3","15","2","0","0","0","54","9","80","TD","false","0","14","7","14"
"40123462110","401234621","North Carolina","ACC","NC State","ACC","10","true","2","25","75","0","54","2","35","65","0","0","7","52","END OF HALF","true","14","7","17","7"
"40123462111","401234621","North Carolina","ACC","NC State","ACC","11","false","3","25","75","15","0","3","28","72","12","58","4","3","PUNT","true","17","7","17","7"
"40123462112","401234621","NC State","ACC","North Carolina","ACC","12","false","3","70","70","12","58","3","45","45","10","31","6","25","INT","false","7","17","7","17"
"40123462113","401234621","North Carolina","ACC","NC State","ACC","13","true","3","40","60","10","31","3","100","0","8","56","4","60","TD","true","17","7","24","7"
"40123462114","401234621","NC State","ACC","North Carolina","ACC","14","false","3","75","75","8","56","3","56","56","7","4","5","19","PUNT","false","7","24","7","24"
"40123462115","401234621","North Carolina","ACC","NC State","ACC","15","true","3","1","99","7","4","3","100","0","3","11","11","99","TD","true","24","7","31","7"
"40123462116","401234621","NC State","ACC","North Carolina","ACC","16","false","3","75","75","3","11","3","75","75","3","0","1","-15","FUMBLE","false","7","31","7","31"
"40123462117","401234621","North Carolina","ACC","NC State","ACC","17","true","3","91","9","3","0","3","100","0","1","27","3","9","TD","true","31","7","38","7"
"40123462118","401234621","NC State","ACC","North Carolina","ACC","18","true","3","75","75","1","27","3","0","0","0","35","4","75","TD","false","7","38","14","38"
"40123462119","401234621","North Carolina","ACC","NC State","ACC","19","true","3","55","45","0","35","4","100","0","14","11","3","45","TD","true","38","14","45","14"
"40123462120","401234621","NC State","ACC","North Carolina","ACC","20","false","4","75","75","14","11","4","56","56","11","19","7","15","DOWNS","false","14","45","14","45"
"40123462121","401234621","North Carolina","ACC","NC State","ACC","21","true","4","60","40","11","19","4","84","16","7","40","6","24","FG","true","45","14","48","14"
"40123462122","401234621","NC State","ACC","North Carolina","ACC","22","true","4","75","75","7","40","4","0","0","6","23","7","75","TD","false","14","48","21","48"
"40123462123","401234621","North Carolina","ACC","NC State","ACC","23","false","4","35","65","6","23","4","56","44","2","5","5","21","PUNT","true","48","21","48","21"
"40123462124","401234621","NC State","ACC","North Carolina","ACC","24","false","4","86","86","2","5","4","33","33","0","18","6","53","INT","false","21","48","21","48"
"40123462125","401234621","North Carolina","ACC","NC State","ACC","25","false","4","24","76","0","18","4","22","78","0","0","1","-2","Uncategorized","true","48","21","48","21"
"4012346221","401234622","Notre Dame","FBS Independents","Pittsburgh","ACC","1","true","1","75","75","15","0","1","0","0","10","8","11","75","TD","false","0","0","7","0"
"4012346222","401234622","Pittsburgh","ACC","Notre Dame","FBS Independents","2","true","1","36","64","10","8","1","73","27","7","38","10","37","FG","true","0","7","3","7"
"4012346223","401234622","Notre Dame","FBS Independents","Pittsburgh","ACC","3","false","1","82","82","7","38","1","69","69","4","9","6","13","FUMBLE","false","7","3","7","3"
"4012346224","401234622","Pittsburgh","ACC","Notre Dame","FBS Independents","4","false","1","27","73","4","9","1","21","79","2","10","3","-6","PUNT","true","3","7","3","7"
"4012346225","401234622","Notre Dame","FBS Independents","Pittsburgh","ACC","5","false","1","63","63","2","10","2","39","39","14","37","7","24","PUNT","false","7","3","7","3"
"4012346226","401234622","Pittsburgh","ACC","Notre Dame","FBS Independents","6","false","2","20","80","14","37","2","63","37","12","6","7","43","PUNT","true","3","7","3","7"
"4012346227","401234622","Notre Dame","FBS Independents","Pittsburgh","ACC","7","true","2","87","87","12","6","2","0","0","10","37","4","87","TD","false","7","3","14","3"
